date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:33:18	5035/5035	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:18%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=physicians&subject2=women	www.nyu.edu/projects/sanger/webedition/app/documents/search3781.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=233034.xml)
11:33:19	5035/5035	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:19%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=physicians&subject2=women&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/searche54e.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=233034.xml)
11:33:20	5035/5035	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:20%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=physicians&subject2=women&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/search4e03.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=233034.xml)
11:33:21	4710/4710	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:21%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Sanger,%20Margaret&subject2=speaking%20tours&subject3=1919%20(U.S.)	www.nyu.edu/projects/sanger/webedition/app/documents/search07e5.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=233034.xml)
11:33:22	4710/4710	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:22%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Sanger,%20Margaret&subject2=speaking%20tours&subject3=1919%20(U.S.)&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/searchfb16.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=233034.xml)
11:33:23	4670/4670	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:23%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=United%20States&subject2=southern%20region	www.nyu.edu/projects/sanger/webedition/app/documents/searchd816.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=233034.xml)
11:33:24	4670/4670	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:24%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=United%20States&subject2=southern%20region&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/search5206.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=233034.xml)
11:33:25	4670/4670	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:25%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=United%20States&subject2=southern%20region&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/search5b44-2.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=233034.xml)
11:33:26	4658/4658	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:26%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Cox,%20Harold	www.nyu.edu/projects/sanger/webedition/app/documents/search2d36.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:27	4658/4658	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:27%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Cox,%20Harold&subject2=	www.nyu.edu/projects/sanger/webedition/app/documents/search3c63.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:28	4658/4658	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:28%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Cox,%20Harold&subject2=&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/searchb4e4.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:29	4658/4658	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:29%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Cox,%20Harold&subject2=&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/searchade5.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:30	4696/4696	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:30%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=England&subject2=fertility%20rates	www.nyu.edu/projects/sanger/webedition/app/documents/search2acb.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:31	4696/4696	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:31%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=England&subject2=fertility%20rates&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/searchdde0.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:32	4696/4696	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:32%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=England&subject2=fertility%20rates&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/search4aa0.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:33	4699/4699	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:33%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=fertility%20rates&subject2=in%20England	www.nyu.edu/projects/sanger/webedition/app/documents/search3943.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:34	4699/4699	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:34%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=fertility%20rates&subject2=in%20England&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/searchd11f.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:35	4699/4699	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:35%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=fertility%20rates&subject2=in%20England&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/search0d53.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:36	4702/4702	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:36%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=population&subject2=British%20Empire%20and	www.nyu.edu/projects/sanger/webedition/app/documents/searcha8a5.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:37	4702/4702	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:37%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=population&subject2=British%20Empire%20and&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/searchb055.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:38	4702/4702	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:38%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=population&subject2=British%20Empire%20and&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/searchc716.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:39	4916/4916	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:39%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=population%20control&subject2=government%20policies	www.nyu.edu/projects/sanger/webedition/app/documents/search903a.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:40	4953/4953	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:40%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=population%20control&subject2=government%20policies&subject3=in%20England	www.nyu.edu/projects/sanger/webedition/app/documents/searchec2d.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:41	4953/4953	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:41%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=population%20control&subject2=government%20policies&subject3=in%20England&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/search161f.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:42	4663/4663	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:42%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Stopes,%20Marie%20C.	www.nyu.edu/projects/sanger/webedition/app/documents/search7030.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:43	4663/4663	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:43%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Stopes,%20Marie%20C.&subject2=	www.nyu.edu/projects/sanger/webedition/app/documents/search0e67.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:44	4663/4663	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:44%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Stopes,%20Marie%20C.&subject2=&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/search20dc.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:45	4663/4663	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:45%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Stopes,%20Marie%20C.&subject2=&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/search9071.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101904.xml)
11:33:46	2574/2574	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:46%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?journal=%22Margaret%20Sanger%20Microfilm,%20Smith%20Collehe%20Collections%22	www.nyu.edu/projects/sanger/webedition/app/documents/searchfc78.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=239112.xml)
11:33:47	4694/4694	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:47%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=birth%20control&subject2=clinics%20and%20leagues&subject3=need%20for	www.nyu.edu/projects/sanger/webedition/app/documents/search2aeb.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=239112.xml)
11:33:48	4694/4694	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:48%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=birth%20control&subject2=clinics%20and%20leagues&subject3=need%20for&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/searchc48d.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=239112.xml)
11:33:49	4803/4803	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:49%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Church%20of%20England	www.nyu.edu/projects/sanger/webedition/app/documents/searchc9a7.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=239112.xml)
11:33:50	4847/4847	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:50%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Church%20of%20England&subject2=birth%20control%20and	www.nyu.edu/projects/sanger/webedition/app/documents/search30f4.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=239112.xml)
11:33:51	4847/4847	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:51%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Church%20of%20England&subject2=birth%20control%20and&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/searchb40e.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=239112.xml)
11:33:52	4847/4847	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:52%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Church%20of%20England&subject2=birth%20control%20and&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/searchace1.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=239112.xml)
11:33:53	4881/4881	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:53%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Malthusian%20League%20(British)	www.nyu.edu/projects/sanger/webedition/app/documents/search3c7d.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=239112.xml)
11:33:54	4881/4881	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:54%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Malthusian%20League%20(British)&subject2=	www.nyu.edu/projects/sanger/webedition/app/documents/searchc593.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=239112.xml)
11:33:55	4881/4881	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:55%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Malthusian%20League%20(British)&subject2=&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/searchb4ad.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=239112.xml)
11:33:56	4881/4881	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:56%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Malthusian%20League%20(British)&subject2=&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/searchb57c.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=239112.xml)
11:33:57	4786/4786	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:57%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Marxism%20and%20Marxists	www.nyu.edu/projects/sanger/webedition/app/documents/searchdba2.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=239112.xml)
11:33:58	4664/4664	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:58%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Marxism%20and%20Marxists&subject2=birth%20control%20and	www.nyu.edu/projects/sanger/webedition/app/documents/searchcdfa.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=239112.xml)
11:33:59	4664/4664	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:33:59%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Marxism%20and%20Marxists&subject2=birth%20control%20and&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/searchc440.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=239112.xml)
11:34:00	4664/4664	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:34:00%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Marxism%20and%20Marxists&subject2=birth%20control%20and&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/search142c.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=239112.xml)
